Time,Depth,Acceleration
3752.19817829339,2.99989554127361,-3.97016653584094e-07
3755.5907625414,2.99993838242266,-5.67674042681433e-07
3758.9833467894,2.9999838279792,-7.08017065351099e-07
3762.37593103741,2.99999756969124,-7.9284699118918e-07
3765.76851528541,2.99999963477659,-8.08417629419622e-07
3769.16109953342,2.99999513172169,-7.52259345053916e-07
3772.55368378142,2.99995703632414,-6.3302240281458e-07
3775.94626802943,2.99991359284113,-4.71732343750001e-07
3779.33885227743,2.99987427645005,-2.99606235846218e-07
3782.73143652544,2.99983836655395,-1.34219258744449e-07
3786.12402077344,2.9998038761866,1.93089839712204e-08
3789.51660502145,2.99976872020563,1.54942665571972e-07
3792.90918926945,2.99973070945589,2.73800129592635e-07
3796.30177351745,2.99968737587368,3.69558806366147e-07
3799.69435776546,2.99964313543647,4.23023748632357e-07
3803.08694201346,2.99963133198635,4.26665486620493e-07
3806.47952626147,2.9996295581803,3.86667204154293e-07
3809.87211050947,2.99962929136657,3.15848830264662e-07
3813.26469475748,2.9996292497916,2.32782924736666e-07
3816.65727900548,2.9996292421221,1.55265813664712e-07
3820.04986325349,2.99962923972939,9.54649592806018e-08
3823.44244750149,2.99962923823031,6.1188648269563e-08
3826.8350317495,2.99962923689503,5.78574536297077e-08
3830.2276159975,2.99962923554567,8.60407987766372e-08
3833.62020024551,2.99962923408345,1.41104350595112e-07
3837.01278449351,2.99962923241091,2.16005865018857e-07
3840.40536874152,2.99962923078024,2.9959253658998e-07
3843.79795298952,2.99962923039601,3.74620206796655e-07
3847.19053723753,2.99962923033826,4.22224375614617e-07
3850.58312148553,2.99963770003056,4.28257142617385e-07
3853.97570573354,2.99967878659666,3.84373080329102e-07
3857.36828998154,2.99972179259102,2.96150821059259e-07
3860.76087422955,2.9997604996488,1.84438951770378e-07
3864.15345847755,2.9997960681714,6.49993380594925e-08
3867.54604272556,2.99983052605513,-5.66466064610183e-08
3870.93862697356,2.9998659664812,-1.76874772004797e-07
3874.33121122157,2.99990460865152,-2.90325721622021e-07
3877.72379546957,2.99994897757422,-3.8062080079724e-07
3881.11637971758,2.99998993629006,-4.26799746618789e-07
3884.50896396558,2.99999848763969,-4.23352189809451e-07
3887.90154821359,2.9999997727246,-3.77809124620338e-07
3891.29413246159,2.99999996584537,-3.03910017888392e-07
3894.6867167096,2.99999999486729,-2.20602421684594e-07
3898.0793009576,2.99999999922866,-1.45001221372697e-07
3901.47188520561,2.99999999988409,-9.10910682453926e-08
3904.86446945361,2.99999999998258,-7.46801083368582e-08
3908.25705370162,2.99999999999738,-1.05779324643748e-07
3911.64963794962,2.99999999999961,-1.82675368581962e-07
3915.04222219763,2.99999999999994,-3.0208562207999e-07
3918.43480644563,2.99999999999999,-4.56466226042761e-07
3921.82739069364,3,-6.23453038486198e-07
3925.21997494164,3,-7.67504327443077e-07
3928.61255918964,3,-8.51918938817563e-07
3932.00514343765,2.999973795773,-8.49682892706551e-07
3935.39772768565,2.9998877120072,-7.47115903475228e-07
3938.79031193366,2.99980278005859,-5.61071747638814e-07
3942.18289618166,2.99972652596373,-3.2782936881066e-07
3945.57548042967,2.9996559840008,-5.84704487192639e-08
3948.96806467767,2.99958704401267,2.46476195840565e-07
3952.36064892568,2.99951549975359,5.7700570212007e-07
3955.75323317368,2.99943684457559,9.23912710728273e-07
3959.14581742169,2.99934590835154,1.2500425189413e-06
3962.53840166969,2.99927295289774,1.49422302670117e-06
3965.9309859177,2.99926065054796,1.61417676384742e-06
3969.3235701657,2.99925880176797,1.59135605423507e-06
3972.71615441371,2.99929007589516,1.42874196804917e-06
3976.10873866171,2.9993773540208,1.1525648982218e-06
3979.50132290972,2.99946167285555,8.1526523099153e-07
3982.89390715772,2.99953737084453,4.73498901114584e-07
3986.28649140573,2.99960764997055,1.50524826846773e-07
3989.67907565373,2.99967663766924,-1.44256329034434e-07
3993.07165990174,2.9997485517243,-4.02981963805118e-07
3996.46424414974,2.99982793605836,-6.26242102144049e-07
3999.85682839775,2.99992002307069,-7.90285539098543e-07
4003.24941264575,2.99998757532087,-8.60336240077448e-07
4006.64199689376,2.99999813283652,-8.32726915111817e-07
4010.03458114176,2.99999971940527,-7.26066861588535e-07
4013.42716538977,2.99999995783261,-5.70748210040594e-07
4016.81974963777,2.99999999366315,-4.05069841694288e-07
4020.21233388578,2.99999999904771,-2.6065356992286e-07
4023.60491813378,2.99999999985689,-1.58488103201596e-07
4026.99750238179,2.9999999999785,-1.12554636246696e-07
4030.39008662979,2.99999999999677,-1.29670857740501e-07
4033.7826708778,2.99999999999951,-2.07409678502236e-07
4037.1752551258,2.99999999999993,-3.34641655523299e-07
4040.56783937381,2.99999999999999,-4.94316236120414e-07
4043.96042362181,3,-6.59563380005205e-07
4047.35300786982,3,-7.93000071723065e-07
4050.74559211782,3,-8.6006753033422e-07
4054.13817636583,2.99995635517109,-8.35451200763356e-07
4057.53076061383,2.99986796418178,-7.10724957703466e-07
4060.92334486184,2.99978498394153,-5.12035076017607e-07
4064.31592910984,2.99971034774742,-2.70867819580263e-07
4067.70851335784,2.99964052614123,7.65881399522641e-09
4071.10109760585,2.99957137286934,3.18844361759073e-07
4074.49368185385,2.99949864334706,6.54629917060096e-07
4077.88626610186,2.99941771291101,1.00195419863398e-06
4081.27885034986,2.99932338972364,1.31434459833038e-06
4084.67143459787,2.99926823012391,1.53327070173587e-06
4088.06401884587,2.99925994081609,1.62169619433942e-06
4091.45660309388,2.99925880507637,1.5662917268323e-06
4094.84918734188,2.99930879179306,1.37481341368006e-06
4098.24177158989,2.99939708406593,1.07892854601172e-06
4101.63435583789,2.99947933554877,7.37168128532957e-07
4105.0269400859,2.99955346509461,3.93256922965674e-07
4108.4195243339,2.99962309170321,5.55610300219266e-08
4111.81210858191,2.99969236292486,-2.65808475795402e-07
4115.20469282991,2.99976553856477,-5.6747543117904e-07
4118.59727707792,2.99984728668612,-8.48852102889965e-07
4121.98986132592,2.99994215209388,-1.07470024673875e-06
4125.38244557393,2.99999130669724,-1.20323894217473e-06
4128.77502982193,2.99999869358257,-1.21839581962273e-06
4132.16761406994,2.99999943976303,-1.12487258811809e-06
4135.56019831794,2.9999714996409,-9.44103506049076e-07
4138.95278256595,2.99992743926067,-7.11800639946516e-07
4142.34536681395,2.99988666994368,-4.72182246879427e-07
4145.73795106196,2.99984984579928,-2.51965340071857e-07
4149.13053530996,2.99981511753702,-5.69836450909158e-08
4152.52311955797,2.9997804104328,1.05069808592398e-07
4155.91570380597,2.99974358588336,2.36026639612392e-07
4159.30828805398,2.99970228705955,3.42013843539631e-07
4162.70087230198,2.9996548474956,4.10903052364148e-07
4166.09345654999,2.99963308004032,4.30611528015019e-07
4169.48604079799,2.99962980885745,4.03683238851444e-07
4172.878625046,2.99962931730455,3.41102580216836e-07
4176.271209294,2.99962924460614,2.59992406524879e-07
4179.66379354201,2.99962923518207,1.79148965092907e-07
4183.05637779001,2.9996292350558,1.12480647558985e-07
4186.44896203802,2.99962923620106,6.90680384438366e-08
4189.84154628602,2.99962923748531,5.54661869264112e-08
4193.23413053403,2.99962923880674,7.36356563527719e-08
4196.62671478203,2.99962924022011,1.2050256693714e-07
4200.01929903003,2.99962924181213,1.90011019920101e-07
4203.41188327804,2.99962924361169,2.72519230352391e-07
4206.80446752604,2.99962924434227,3.52550202130148e-07
4210.19705177405,2.99962924445205,4.10863519139394e-07
4213.58963602205,2.99963102714858,4.31737860882687e-07
4216.98222027006,2.99966435240338,4.04180887182973e-07
4220.37480451806,2.99970820642808,3.28262150573306e-07
4223.76738876607,2.99974829272795,2.20950129326507e-07
4227.15997301407,2.99978467009906,8.72324930267495e-08
4230.55255726208,2.99981926110168,-8.10447085080744e-08
4233.94514151008,2.99985414432128,-2.78754768376167e-07
4237.33772575809,2.99989147893806,-5.03351087370201e-07
4240.73031000609,2.99993367029579,-7.4686008645944e-07
4244.1228942541,2.99998030724077,-9.7464946386535e-07
4247.5154785021,2.99999704059957,-1.14507564934763e-06
4250.90806275011,2.99999955526543,-1.22401008171389e-06
4254.30064699811,2.99999416407707,-1.19255670570713e-06
4257.69323124612,2.99992315205849,-1.04767919560659e-06
4261.08581549412,2.99983575875947,-8.10295218952704e-07
4264.47839974213,2.99975624714368,-5.28950512014065e-07
4267.87098399013,2.99968390273806,-2.26573383321952e-07
4271.26356823814,2.99961482161484,9.92386558218223e-08
4274.65615248614,2.99954484179463,4.36453453823696e-07
4278.04873673415,2.99946962112143,7.83599849322799e-07
4281.44132098215,2.99938429733519,1.12632620559179e-06
4284.83390523016,2.99929265475003,1.40955525252576e-06
4288.22648947816,2.99926362333285,1.58278370523351e-06
4291.61907372617,2.99925926053191,1.61792712888485e-06
4295.01165797417,2.99926709064337,1.50946187762682e-06
4298.40424222218,2.99934195710657,1.2740249581578e-06
4301.79682647018,2.99942898827285,9.529264746236e-07
4305.18941071819,2.99950785605034,6.06417347233258e-07
4308.58199496619,2.99957981376345,2.55393515543204e-07
4311.9745792142,2.99964881738279,-1.0418230145112e-07
4315.3671634622,2.99971903471566,-4.57565930867636e-07
4318.75974771021,2.99979483385982,-8.08984806519226e-07
4322.15233195821,2.99988113055547,-1.15005227171273e-06
4325.54491620622,2.99997057598232,-1.42670739618474e-06
4328.93750045422,2.99999557819961,-1.5903586205833e-06
4332.33008470222,2.999999335498,-1.61475533223012e-06
4335.72266895023,2.99998819212828,-1.49598052749911e-06
4339.11525319823,2.99990992771046,-1.25245882565738e-06
4342.50783744624,2.99982329738064,-9.2750028009479e-07
4345.90042169424,2.99974505404755,-5.83314161758162e-07
4349.29300594225,2.99967345806646,-2.53488802594073e-07
4352.68559019025,2.99960450727626,5.21461788565192e-08
4356.07817443826,2.99953402681672,3.21781068152723e-07
4359.47075868626,2.9994576204098,5.57786254513136e-07
4362.86334293427,2.99937031690075,7.46245257976849e-07
4366.25592718227,2.99928364223076,8.48682366229213e-07
4369.64851143028,2.99926225692604,8.51494116963969e-07
4373.04109567828,2.99925904317223,7.67960832620558e-07
4376.43367992629,2.99925856021379,6.24294212382559e-07
4379.82626417429,2.99925848763546,4.57915494910287e-07
4383.2188484223,2.99925847672849,3.04021570790484e-07
4386.6114326703,2.99925847508941,1.86498044499119e-07
4390.00401691831,2.99925847484309,1.2067426781586e-07
4393.39660116631,2.99925847480607,1.1696257551558e-07
4396.78918541432,2.99925847480051,1.76091100530319e-07
4400.18176966232,2.99925847479967,2.8845322936676e-07
4403.57435391033,2.99925847479955,4.3962480592718e-07
4406.96693815833,2.99925847479953,6.06798258649226e-07
4410.35952240634,2.99925847479953,7.55058802038658e-07
4413.75210665434,2.99925847479953,8.46946148312566e-07
4417.14469090235,2.99927811391355,8.54578062901643e-07
4420.53727515035,2.99936172268148,7.62166968515837e-07
4423.92985939836,2.99944741430406,5.82609317463897e-07
4427.32244364636,2.99952445638987,3.55593787022172e-07
4430.71502789437,2.99959539589346,1.03293524308106e-07
4434.10761214237,2.99966430832711,-1.69304663228429e-07
4437.50019639038,2.99973538576956,-4.53415283698158e-07
4440.89278063838,2.99981308708026,-7.39334897196506e-07
4444.28536488639,2.99990249924058,-9.93582450084618e-07
4447.67794913439,2.999981864577,-1.16490443722549e-06
4451.0705333824,2.99999727463389,-1.22624502524017e-06
4454.4631176304,2.99999959043578,-1.17503112979973e-06
4457.8557018784,2.99998777171978,-1.02572128606588e-06
4461.24828612641,2.99994507384607,-8.09233361809746e-07
4464.64087037441,2.99990250927015,-5.67187065277548e-07
4468.03345462242,2.99986427873416,-3.34745485673493e-07
4471.42603887043,2.99982895679721,-1.15346833937711e-07
4474.81862311843,2.99979449339432,9.17538992232102e-08
4478.21120736643,2.99975878759517,2.78997596241205e-07
4481.60379161444,2.99971959281526,4.56394136004627e-07
4484.99637586244,2.99967433546014,6.2079088508592e-07
4488.38896011045,2.99963693185174,7.44449446976015e-07
4491.78154435845,2.99963039972027,8.06353067245568e-07
4495.17412860646,2.99962941808066,7.96959243445982e-07
4498.56671285446,2.99964402315742,7.17480053016138e-07
4501.95929710247,2.99968745761198,5.80700286466215e-07
4505.35188135047,2.99972973159613,4.12437176522813e-07
4508.74446559848,2.99976768225994,2.34637266138723e-07
4512.13704984648,2.99980286872918,4.20671315106063e-08
4515.52963409449,2.99983735167079,-1.68818128972786e-07
4518.92221834249,2.99987323770051,-3.91028702897165e-07
4522.3148025905,2.99991279167293,-6.29356568591512e-07
4525.7073868385,2.99995861806607,-8.70247421585368e-07
4529.09997108651,2.99999343592469,-1.07298573614511e-06
4532.49255533451,2.9999990135599,-1.198987835965e-06
4535.88513958252,2.99999985175916,-1.22177717690238e-06
4539.27772383052,2.99996482910142,-1.13029290000847e-06
4542.67030807853,2.99987699096529,-9.3273412995131e-07
4546.06289232653,2.99979307051255,-6.66920808595298e-07
4549.45547657454,2.99971771089334,-3.85450419391583e-07
4552.84806082254,2.99964758367763,-1.20607493354099e-07
4556.24064507055,2.99957855276769,1.14988964270293e-07
4559.63322931855,2.99950639235966,3.15622935723461e-07
4563.02581356656,2.99942653397778,4.7101674788123e-07
4566.41839781456,2.99933370537331,5.51162441701734e-07
4569.81098206257,2.99926986403302,5.33569458070432e-07
4573.20356631057,2.99926017433971,4.34262855946727e-07
4576.59615055858,2.99925871818609,2.89851059439554e-07
4579.98873480658,2.99923787430351,1.44108686087673e-07
4583.38131905459,2.99919368008322,3.98736780154393e-08
4586.77390330259,2.99915205728267,-4.37135902595494e-09
4590.16648755059,2.99911464547371,2.09227670656554e-09
4593.5590717986,2.99907969869698,4.39683157719503e-08
4596.95165604661,2.99904514429632,1.1837802815951e-07
4600.34424029461,2.99900886276131,2.20722317081454e-07
4603.73682454262,2.99896854978919,3.25974074643585e-07
4607.12940879062,2.99892156051646,4.02162482616143e-07
4610.52199303862,2.9988928169042,4.30808955022124e-07
4613.91457728663,2.99888849735418,4.11487914784975e-07
4617.30716153463,2.99888784821751,3.54207004054139e-07
4620.69974578264,2.99888774884348,2.74958403373478e-07
4624.09233003064,2.99888773081285,1.92809839703055e-07
4627.48491427865,2.99888772546172,1.22674654930433e-07
4630.87749852665,2.99888772229573,6.40937177198529e-08
4634.27008277466,2.99888771958727,6.4830279594226e-09
4637.66266702266,2.9988877169391,-5.04349378688342e-08
4641.05525127067,2.99888771415301,-1.07614994574004e-07
4644.44783551867,2.99888771104616,-1.76009681809899e-07
4647.84041976668,2.99888770743267,-2.57471502087139e-07
4651.23300401468,2.99888770547399,-3.3932599368709e-07
4654.62558826269,2.99888770517964,-4.02799299432985e-07
4658.01817251069,2.99888748783484,-4.31289502977658e-07
4661.4107567587,2.99886047385053,-4.12735012629826e-07
4664.8033410067,2.99881635882551,-3.44584901508182e-07
4668.19592525471,2.99877545592832,-2.41968342904891e-07
4671.58850950271,2.99873854428064,-1.13303182701663e-07
4674.98109375072,2.99870378674055,4.88137874787369e-08
4678.37367799872,2.99866910871096,2.41719121072926e-07
4681.76626224673,2.99863237496878,4.61776004736403e-07
4685.15884649473,2.99859123736077,7.03691723189711e-07
4688.55143074274,2.99854377057066,9.37424846901911e-07
4691.94401499074,2.99852098021731,1.12082343707912e-06
4695.33659923875,2.99851755531475,1.21777081158696e-06
4698.72918348675,2.99851843090935,1.20661108596779e-06
4702.12176773476,2.99857807668242,1.08101711841037e-06
4705.51435198276,2.99866611406064,8.56890168055077e-07
4708.90693623077,2.99874722099049,5.80728623613825e-07
4712.29952047877,2.99882057989488,2.81872431010213e-07
4715.69210472678,2.99888994105239,-4.03496119716525e-08
4719.08468897478,2.99895945635978,-3.76045151387128e-07
4722.47727322279,2.99903341512109,-7.21798716454955e-07
4725.86985747079,2.99911656063714,-1.06839103591478e-06
4729.2624417188,2.99921117251668,-1.36637076187138e-06
4732.6550259668,2.9992513782963,-1.5617686727612e-06
4736.0476102148,2.99925742036487,-1.62230601720009e-06
4739.44019446281,2.99925545082234,-1.53870483942534e-06
4742.83277871081,2.99919071459778,-1.32337374897972e-06
4746.22536295882,2.99910292257235,-1.01298442288846e-06
4749.61794720682,2.99902250002724,-6.69297676465421e-07
4753.01053145483,2.99894958418617,-3.34485397418683e-07
4756.40311570283,2.99888035607701,-2.15478850904529e-08
4759.79569995084,2.99881066030159,2.57162108441877e-07
4763.18828419884,2.99873618670529,5.02130461926718e-07
4766.58086844685,2.99865214312908,7.05851530492592e-07
4769.97345269485,2.99855840096797,8.32114896519022e-07
4773.36603694286,2.99852317885304,8.59351455285556e-07
4776.75862119086,2.99851788572267,7.95459515119992e-07
4780.15120543887,2.9985170902784,6.63689918802355e-07
4783.54378968687,2.99851697074015,4.99561330660251e-07
4786.93637393488,2.99851695277611,3.40075464894411e-07
4790.32895818288,2.9985169500765,2.11677972524381e-07
4793.72154243089,2.9985169496708,1.31482345726307e-07
4797.11412667889,2.99851694960983,1.11909715368495e-07
4800.5067109269,2.99851694960067,1.55846981833788e-07
4803.8992951749,2.9985169495993,2.55832580468952e-07
4807.29187942291,2.99851694959909,3.99112778163435e-07
4810.68446367091,2.99851694959906,5.65374276773564e-07
4814.07704791892,2.99851694959905,7.2223007543109e-07
4817.46963216692,2.99851694959905,8.31245605787449e-07
4820.86221641493,2.99852436465316,8.62194340668653e-07
4824.25480066293,2.99859794219863,7.94858054358612e-07
4827.64738491094,2.99868512973813,6.332608816825e-07
4831.03996915894,2.99876424018075,4.15276622301497e-07
4834.43255340695,2.99883634216235,1.68877354295047e-07
4837.82513765495,2.99890537458705,-9.95595649243119e-08
4841.21772190296,2.99897550333791,-3.81176578847806e-07
4844.61030615096,2.99905108680054,-6.687799787537e-07
4848.00289039897,2.99913702077513,-9.36085638581875e-07
4851.39547464697,2.99922735445095,-1.13161423095584e-06
4854.78805889498,2.99925381009485,-1.2215301210129e-06
4858.18064314298,2.99925778581217,-1.19786333889596e-06
4861.57322739099,2.99925315832409,-1.07082467684786e-06
4864.96581163899,2.99921467280161,-8.67677009377524e-07
4868.35839588699,2.99917128579598,-6.27715959026051e-07
4871.750980135,2.99913204882805,-3.93221981389639e-07
4875.143564383,2.99909618406821,-1.81658746899328e-07
4878.53614863101,2.99906169932021,3.25653294982852e-09
4881.92873287902,2.999026508582,1.5330804508686e-07
4885.32131712702,2.99898841904451,2.7527777594868e-07
4888.71390137502,2.99894495548961,3.70944410984848e-07
4892.10648562303,2.99890106725518,4.23579063284151e-07
4895.49906987103,2.99888972518747,4.26323039811522e-07
4898.89165411904,2.99888802071733,3.85603833194631e-07
4902.28423836704,2.99888776457193,3.14365683930573e-07
4905.67682261505,2.99888772607876,2.31241145138737e-07
4909.06940686305,2.99888772029406,1.53948588508328e-07
4912.46199111106,2.99888771942474,9.45641476459402e-08
4915.85457535906,2.9988877192941,6.08362144879338e-08
4919.24715960707,2.99888771927447,5.8099247641288e-08
4922.63974385507,2.99888771927152,8.68397929542647e-08
4926.03232810308,2.99888771927107,1.42352872088387e-07
4929.42491235108,2.99888771927101,2.17527899795166e-07
4932.81749659909,2.998887719271,3.01112152344856e-07
4936.21008084709,2.998887719271,3.75774882498714e-07
4939.6026650951,2.998887719271,4.22705002837257e-07
4942.9952493431,2.99889672590091,4.278400820285e-07
4946.38783359111,2.99893811329742,3.83016323625774e-07
4949.78041783911,2.99898105228842,2.9416273288007e-07
4953.17300208712,2.99901968064436,1.8436515196787e-07
4956.56558633512,2.99905520600781,7.74648248015487e-08
4959.95817058313,2.99908966029846,-1.53039765682339e-08
4963.35075483113,2.99912513769109,-9.19651713300108e-08
4966.74333907914,2.99916386134568,-1.4533177309332e-07
4970.13592332714,2.99920836357714,-1.58310084947418e-07
4973.52850757515,2.99924881473561,-1.19935998401082e-07
4976.92109182315,2.99925701108061,-4.23912594346901e-08
4980.31367607116,2.99925824281592,4.80920268631516e-08
4983.70626031916,2.99926969344273,1.23919616260068e-07
4987.09884456717,2.99931215048984,1.58688451823106e-07
4990.49142881517,2.99935483450493,1.42723269268215e-07
4993.88401306318,2.99939317628654,9.10547504236143e-08
4997.27659731118,2.99942855457923,2.80100864186031e-08
5000.66918155918,2.99946301636054,-3.5676116994228e-08
5004.06176580719,2.99949866096957,-9.94739397582913e-08
5007.4543500552,2.99953772865853,-1.48291586353623e-07
5010.8469343032,2.99958278190573,-1.57273243312068e-07
5014.23951855121,2.99962107238994,-1.15307846902764e-07
5017.63210279921,2.99962801638244,-3.58677302337977e-08
5021.02468704721,2.99962905991596,5.45113555916861e-08
5024.41727129522,2.99964297885416,1.28066407554092e-07
5027.80985554322,2.9996862238143,1.59077632560947e-07
5031.20243979123,2.9997286171664,1.3974003699746e-07
5034.59502403923,2.99976667238902,7.38327036930624e-08
5037.98760828724,2.99980190816475,-4.91443944946739e-08
5041.38019253524,2.99983638249792,-2.37364255340202e-07
5044.77277678325,2.9998721999617,-4.83858155641046e-07
5048.16536103125,2.99991161850774,-7.80630677724279e-07
5051.55794527926,2.99995723103697,-1.09995341562306e-06
5054.95052952726,2.99999304792849,-1.38747494069509e-06
5058.34311377527,2.99999895525238,-1.58378958564879e-06
5061.73569802327,2.99999984299678,-1.63883325781505e-06
5065.12828227128,2.99995048847338,-1.54511688363826e-06
5068.52086651928,2.99981917113871,-1.32412051625363e-06
5071.91345076729,2.99969293192578,-1.03444314389993e-06
5075.30603501529,2.99957959492815,-7.38936787353797e-07
5078.6986192633,2.99947427326773,-4.81735429302374e-07
5082.0912035113,2.99937076978192,-2.88016017244776e-07
5085.48378775931,2.99926275308243,-1.58694819733296e-07
